Precision,Recall
0.05019852524106636,0.9943820224719101
0.05021276595744681,0.9943820224719101
0.050227014755959136,0.9943820224719101
0.050241271643485665,0.9943820224719101
0.05025553662691652,0.9943820224719101
0.05026980971314968,0.9943820224719101
0.05028409090909091,0.9943820224719101
0.05029838022165388,0.9943820224719101
0.05031267765776009,0.9943820224719101
0.05032698322433893,0.9943820224719101
0.050341296928327645,0.9943820224719101
0.050355618776671406,0.9943820224719101
0.05036994877632328,0.9943820224719101
0.05038428693424424,0.9943820224719101
0.05039863325740319,0.9943820224719101
0.050412987752776986,0.9943820224719101
0.05042735042735043,0.9943820224719101
0.050441721288116276,0.9943820224719101
0.050456100342075254,0.9943820224719101
0.0504704875962361,0.9943820224719101
0.05048488305761552,0.9943820224719101
0.05049928673323823,0.9943820224719101
0.05051369863013699,0.9943820224719101
0.050528118755352555,0.9943820224719101
0.05054254711593375,0.9943820224719101
0.050556983718937444,0.9943820224719101
0.05057142857142857,0.9943820224719101
0.05058588168048014,0.9943820224719101
0.05060034305317324,0.9943820224719101
0.05061481269659708,0.9943820224719101
0.05062929061784897,0.9943820224719101
0.050643776824034335,0.9943820224719101
0.050658271322266746,0.9943820224719101
0.050672774119667904,0.9943820224719101
0.0506872852233677,0.9943820224719101
0.05070180464050415,0.9943820224719101
0.0507163323782235,0.9943820224719101
0.05073086844368014,0.9943820224719101
0.0507454128440367,0.9943820224719101
0.050759965586464006,0.9943820224719101
0.050774526678141134,0.9943820224719101
0.05078909612625538,0.9943820224719101
0.050803673938002294,0.9943820224719101
0.050818260120585705,0.9943820224719101
0.05083285468121769,0.9943820224719101
0.05084745762711865,0.9943820224719101
0.05086206896551724,0.9943820224719101
0.050876688703650474,0.9943820224719101
0.050891316848763656,0.9943820224719101
0.05090595340811044,0.9943820224719101
0.05092059838895282,0.9943820224719101
0.05093525179856115,0.9943820224719101
0.05094991364421416,0.9943820224719101
0.05096458393319896,0.9943820224719101
0.05097926267281106,0.9943820224719101
0.05099394987035436,0.9943820224719101
0.05100864553314121,0.9943820224719101
0.05102334966849236,0.9943820224719101
0.05103806228373702,0.9943820224719101
0.051052783386212865,0.9943820224719101
0.05106751298326601,0.9943820224719101
0.05108225108225108,0.9943820224719101
0.05109699769053118,0.9943820224719101
0.05111175281547791,0.9943820224719101
0.0511265164644714,0.9943820224719101
0.05114128864490032,0.9943820224719101
0.05115606936416185,0.9943820224719101
0.05117085862966175,0.9943820224719101
0.05118565644881434,0.9943820224719101
0.051200462829042524,0.9943820224719101
0.051215277777777776,0.9943820224719101
0.0512301013024602,0.9943820224719101
0.051244933410538505,0.9943820224719101
0.051259774109470024,0.9943820224719101
0.05127462340672074,0.9943820224719101
0.05128948130976529,0.9943820224719101
0.051304347826086956,0.9943820224719101
0.05131922296317773,0.9943820224719101
0.05133410672853828,0.9943820224719101
0.05134899912967798,0.9943820224719101
0.051363900174114914,0.9943820224719101
0.05137880986937591,0.9943820224719101
0.05139372822299652,0.9943820224719101
0.051408655242521056,0.9943820224719101
0.05142359093550262,0.9943820224719101
0.05143853530950305,0.9943820224719101
0.05145348837209302,0.9943820224719101
0.051468450130851995,0.9943820224719101
0.05148342059336824,0.9943820224719101
0.05149839976723887,0.9943820224719101
0.05151338766006985,0.9943820224719101
0.05152838427947598,0.9943820224719101
0.05154338963308096,0.9943820224719101
0.05155840372851733,0.9943820224719101
0.051573426573426576,0.9943820224719101
0.05158845817545905,0.9943820224719101
0.05160349854227405,0.9943820224719101
0.051618547681539804,0.9943820224719101
0.05163360560093349,0.9943820224719101
0.051648672308141234,0.9943820224719101
0.05166374781085814,0.9943820224719101
0.05167883211678832,0.9943820224719101
0.05169392523364486,0.9943820224719101
0.051709027169149865,0.9943820224719101
0.05172413793103448,0.9943820224719101
0.051739257527038875,0.9943820224719101
0.05175438596491228,0.9943820224719101
0.051769523252412984,0.9943820224719101
0.051784669397308365,0.9943820224719101
0.05179982440737489,0.9943820224719101
0.05181498829039813,0.9943820224719101
0.05183016105417277,0.9943820224719101
0.05184534270650264,0.9943820224719101
0.0518605332552007,0.9943820224719101
0.051875732708089095,0.9943820224719101
0.051890941072999124,0.9943820224719101
0.05190615835777126,0.9943820224719101
0.051921384570255205,0.9943820224719101
0.05193661971830986,0.9943820224719101
0.05195186380980334,0.9943820224719101
0.051967116852613036,0.9943820224719101
0.051982378854625554,0.9943820224719101
0.05199764982373678,0.9943820224719101
0.05201292976785189,0.9943820224719101
0.05202821869488536,0.9943820224719101
0.05204351661276095,0.9943820224719101
0.05205882352941176,0.9943820224719101
0.05207413945278023,0.9943820224719101
0.05208946439081813,0.9943820224719101
0.052104798351486604,0.9943820224719101
0.052120141342756186,0.9943820224719101
0.05213549337260678,0.9943820224719101
0.05215085444902769,0.9943820224719101
0.052166224580017684,0.9943820224719101
0.052181603773584904,0.9943820224719101
0.05219699203774698,0.9943820224719101
0.05221238938053097,0.9943820224719101
0.05222779580997344,0.9943820224719101
0.052243211334120424,0.9943820224719101
0.05225863596102746,0.9943820224719101
0.0522740696987596,0.9943820224719101
0.05228951255539143,0.9943820224719101
0.05230496453900709,0.9943820224719101
0.052320425657700266,0.9943820224719101
0.052335895919574216,0.9943820224719101
0.05235137533274179,0.9943820224719101
0.052366863905325446,0.9943820224719101
0.05238236164545724,0.9943820224719101
0.052397868561278864,0.9943820224719101
0.05241338466094166,0.9943820224719101
0.052428909952606635,0.9943820224719101
0.052444444444444446,0.9943820224719101
0.05245998814463545,0.9943820224719101
0.0524755410613697,0.9943820224719101
0.05249110320284697,0.9943820224719101
0.05250667457727677,0.9943820224719101
0.052522255192878335,0.9943820224719101
0.05253784505788068,0.9943820224719101
0.05255344418052257,0.9943820224719101
0.05256905256905257,0.9943820224719101
0.05258467023172905,0.9943820224719101
0.05260029717682021,0.9943820224719101
0.052615933412604045,0.9943820224719101
0.05263157894736842,0.9943820224719101
0.052647233789411066,0.9943820224719101
0.05266289794703957,0.9943820224719101
0.05267857142857143,0.9943820224719101
0.05269425424233403,0.9943820224719101
0.05270994639666468,0.9943820224719101
0.05272564789991063,0.9943820224719101
0.05274135876042908,0.9943820224719101
0.052757078986587186,0.9943820224719101
0.052772808586762074,0.9943820224719101
0.05278854756934089,0.9943820224719101
0.052804295942720764,0.9943820224719101
0.052820053715308866,0.9943820224719101
0.05283582089552239,0.9943820224719101
0.052851597491788596,0.9943820224719101
0.0528673835125448,0.9943820224719101
0.052883178966238426,0.9943820224719101
0.05289898386132696,0.9943820224719101
0.05291479820627803,0.9943820224719101
0.05293062200956938,0.9943820224719101
0.0529464552796889,0.9943820224719101
0.05296229802513465,0.9943820224719101
0.052978150254414845,0.9943820224719101
0.0529940119760479,0.9943820224719101
0.053009883198562445,0.9943820224719101
0.0530257639304973,0.9943820224719101
0.053041654180401555,0.9943820224719101
0.053057553956834536,0.9943820224719101
0.05307346326836582,0.9943820224719101
0.053089382123575286,0.9943820224719101
0.05310531053105311,0.9943820224719101
0.05312124849939976,0.9943820224719101
0.05313719603722606,0.9943820224719101
0.05315315315315315,0.9943820224719101
0.053169119855812554,0.9943820224719101
0.05318509615384615,0.9943820224719101
0.05320108205590622,0.9943820224719101
0.05321707757065544,0.9943820224719101
0.05323308270676692,0.9943820224719101
0.05324909747292419,0.9943820224719101
0.053265121877821245,0.9943820224719101
0.053281155930162555,0.9943820224719101
0.053297199638663056,0.9943820224719101
0.053313253012048194,0.9943820224719101
0.05332931605905393,0.9943820224719101
0.05334538878842676,0.9943820224719101
0.053361471208923726,0.9943820224719101
0.05337756332931243,0.9943820224719101
0.05339366515837104,0.9943820224719101
0.053409776704888355,0.9943820224719101
0.05342589797766375,0.9943820224719101
0.05344202898550725,0.9943820224719101
0.053458169737239505,0.9943820224719101
0.053474320241691846,0.9943820224719101
0.05349048050770626,0.9943820224719101
0.05350665054413543,0.9943820224719101
0.05352283035984276,0.9943820224719101
0.05353901996370236,0.9943820224719101
0.053555219364599095,0.9943820224719101
0.05357142857142857,0.9943820224719101
0.053587647593097185,0.9943820224719101
0.05360387643852211,0.9943820224719101
0.053620115116631326,0.9943820224719101
0.053636363636363635,0.9943820224719101
0.05365262200666869,0.9943820224719101
0.05366889023650697,0.9943820224719101
0.05368516833484986,0.9943820224719101
0.05370145631067961,0.9943820224719101
0.05371775417298938,0.9943820224719101
0.05373406193078324,0.9943820224719101
0.05375037959307622,0.9943820224719101
0.05376670716889429,0.9943820224719101
0.053783044667274384,0.9943820224719101
0.05379939209726444,0.9943820224719101
0.053815749467923384,0.9943820224719101
0.053832116788321165,0.9943820224719101
0.05384849406753879,0.9943820224719101
0.05386488131466829,0.9943820224719101
0.053881278538812784,0.9943820224719101
0.05389768574908648,0.9943820224719101
0.053914102954614684,0.9943820224719101
0.05393053016453382,0.9943820224719101
0.053946967387991464,0.9943820224719101
0.05396341463414634,0.9943820224719101
0.053979871912168347,0.9943820224719101
0.05399633923123856,0.9943820224719101
0.05401281660054928,0.9943820224719101
0.05402930402930403,0.9943820224719101
0.054045801526717556,0.9943820224719101
0.054062309102015885,0.9943820224719101
0.054078826764436295,0.9943820224719101
0.05409535452322738,0.9943820224719101
0.05411189238764904,0.9943820224719101
0.05412844036697248,0.9943820224719101
0.05414499847048027,0.9943820224719101
0.054161566707466344,0.9943820224719101
0.05417814508723599,0.9943820224719101
0.05419473361910594,0.9943820224719101
0.05421133231240429,0.9943820224719101
0.05422794117647059,0.9943820224719101
0.05424456022065584,0.9943820224719101
0.054261189454322505,0.9943820224719101
0.05427782888684453,0.9943820224719101
0.05429447852760736,0.9943820224719101
0.05431113838600798,0.9943820224719101
0.05432780847145488,0.9943820224719101
0.05434448879336813,0.9943820224719101
0.05436117936117936,0.9943820224719101
0.054377880184331796,0.9943820224719101
0.054394591272280274,0.9943820224719101
0.05441131263449124,0.9943820224719101
0.0544280442804428,0.9943820224719101
0.05444478621962473,0.9943820224719101
0.054461538461538464,0.9943820224719101
0.05447830101569714,0.9943820224719101
0.05449507389162562,0.9943820224719101
0.054511857098860486,0.9943820224719101
0.054528650646950096,0.9943820224719101
0.05454545454545454,0.9943820224719101
0.05456226880394575,0.9943820224719101
0.0545790934320074,0.9943820224719101
0.05459592843923504,0.9943820224719101
0.054612773835236036,0.9943820224719101
0.05462962962962963,0.9943820224719101
0.05464649583204693,0.9943820224719101
0.054663372452130946,0.9943820224719101
0.05468025949953661,0.9943820224719101
0.05469715698393078,0.9943820224719101
0.05471406491499227,0.9943820224719101
0.05473098330241188,0.9943820224719101
0.05474791215589236,0.9943820224719101
0.054764851485148515,0.9943820224719101
0.05478180129990715,0.9943820224719101
0.05479876160990712,0.9943820224719101
0.05481573242489935,0.9943820224719101
0.05483271375464684,0.9943820224719101
0.0548497056089247,0.9943820224719101
0.05486670799752015,0.9943820224719101
0.05488372093023256,0.9943820224719101
0.05490074441687345,0.9943820224719101
0.054917778467266525,0.9943820224719101
0.05493482309124767,0.9943820224719101
0.05495187829866501,0.9943820224719101
0.05496894409937888,0.9943820224719101
0.05498602050326188,0.9943820224719101
0.05500310752019888,0.9943820224719101
0.055020205160087036,0.9943820224719101
0.05503731343283582,0.9943820224719101
0.05505443234836703,0.9943820224719101
0.05507156191661481,0.9943820224719101
0.055088702147525676,0.9943820224719101
0.05510585305105853,0.9943820224719101
0.05512301463718468,0.9943820224719101
0.05514018691588785,0.9943820224719101
0.05515736989716422,0.9943820224719101
0.05517456359102244,0.9943820224719101
0.05519176800748363,0.9943820224719101
0.05520898315658141,0.9943820224719101
0.05522620904836194,0.9943820224719101
0.0552434456928839,0.9943820224719101
0.05526069310021855,0.9943820224719101
0.05527795128044972,0.9943820224719101
0.05529522024367385,0.9943820224719101
0.0553125,0.9943820224719101
0.05532979055954986,0.9943820224719101
0.055347091932457786,0.9943820224719101
0.055364404128870816,0.9943820224719101
0.055381727158948686,0.9943820224719101
0.05539906103286385,0.9943820224719101
0.0554164057608015,0.9943820224719101
0.0554337613529596,0.9943820224719101
0.05545112781954887,0.9943820224719101
0.05546850517079285,0.9943820224719101
0.055485893416927896,0.9943820224719101
0.055503292568203196,0.9943820224719101
0.055520702634880806,0.9943820224719101
0.05553812362723565,0.9943820224719101
0.05555555555555555,0.9943820224719101
0.05557299843014129,0.9943820224719101
0.05559045226130653,0.9943820224719101
0.05560791705937795,0.9943820224719101
0.05562539283469516,0.9943820224719101
0.055642879597610814,0.9943820224719101
0.05566037735849057,0.9943820224719101
0.05567788612771312,0.9943820224719101
0.05569540591567023,0.9943820224719101
0.05571293673276676,0.9943820224719101
0.05573047858942066,0.9943820224719101
0.05574803149606299,0.9943820224719101
0.055765595463137994,0.9943820224719101
0.055783170501103055,0.9943820224719101
0.05580075662042875,0.9943820224719101
0.05581835383159887,0.9943820224719101
0.05583596214511041,0.9943820224719101
0.05585358157147365,0.9943820224719101
0.05587121212121212,0.9943820224719101
0.055888853804862644,0.9943820224719101
0.05590650663297536,0.9943820224719101
0.055924170616113746,0.9943820224719101
0.055941845764854614,0.9943820224719101
0.055959532089788176,0.9943820224719101
0.055977229601518026,0.9943820224719101
0.055994938310661185,0.9943820224719101
0.0560126582278481,0.9943820224719101
0.0560303893637227,0.9943820224719101
0.056048131728942366,0.9943820224719101
0.056065885334178014,0.9943820224719101
0.05608365019011407,0.9943820224719101
0.05610142630744849,0.9943820224719101
0.056119213696892836,0.9943820224719101
0.056137012369172214,0.9943820224719101
0.05615482233502538,0.9943820224719101
0.0561726436052047,0.9943820224719101
0.05619047619047619,0.9943820224719101
0.05620832010161956,0.9943820224719101
0.05622617534942821,0.9943820224719101
0.05624404194470925,0.9943820224719101
0.05626191989828353,0.9943820224719101
0.05627980922098569,0.9943820224719101
0.05629770992366412,0.9943820224719101
0.05631562201718104,0.9943820224719101
0.05633354551241248,0.9943820224719101
0.05635148042024833,0.9943820224719101
0.05636942675159236,0.9943820224719101
0.056387384517362214,0.9943820224719101
0.05640535372848948,0.9943820224719101
0.05642333439591967,0.9943820224719101
0.05644132653061224,0.9943820224719101
0.05645933014354067,0.9943820224719101
0.05647734524569241,0.9943820224719101
0.056495371848068944,0.9943820224719101
0.05651340996168582,0.9943820224719101
0.05653145959757266,0.9943820224719101
0.056549520766773165,0.9943820224719101
0.05656759348034516,0.9943820224719101
0.056585677749360616,0.9943820224719101
0.05660377358490566,0.9943820224719101
0.05662188099808062,0.9943820224719101
0.05664,0.9943820224719101
0.056658130601792575,0.9943820224719101
0.056676272814601344,0.9943820224719101
0.0566944266495836,0.9943820224719101
0.05671259211791092,0.9943820224719101
0.05673076923076923,0.9943820224719101
0.05674895799935877,0.9943820224719101
0.05676715843489416,0.9943820224719101
0.05678537054860443,0.9943820224719101
0.05680359435173299,0.9943820224719101
0.05682182985553772,0.9943820224719101
0.05684007707129094,0.9943820224719101
0.056858336010279474,0.9943820224719101
0.05687660668380463,0.9943820224719101
0.05689488910318226,0.9943820224719101
0.05691318327974276,0.9943820224719101
0.056931489224831135,0.9943820224719101
0.05694980694980695,0.9943820224719101
0.056968136466044414,0.9943820224719101
0.05698647778493239,0.9943820224719101
0.057004830917874394,0.9943820224719101
0.05702319587628866,0.9943820224719101
0.05704157267160812,0.9943820224719101
0.05705996131528046,0.9943820224719101
0.05707836181876814,0.9943820224719101
0.05709677419354839,0.9943820224719101
0.057115198451113264,0.9943820224719101
0.057133634602969656,0.9943820224719101
0.05715208266063933,0.9943820224719101
0.05717054263565891,0.9943820224719101
0.05718901453957997,0.9943820224719101
0.05720749838396897,0.9943820224719101
0.05722599418040737,0.9943820224719101
0.05724450194049159,0.9943820224719101
0.05726302167583306,0.9943820224719101
0.05728155339805825,0.9943820224719101
0.05730009711880868,0.9943820224719101
0.057318652849740935,0.9943820224719101
0.057337220602526724,0.9943820224719101
0.057355800388852886,0.9943820224719101
0.05737439222042139,0.9943820224719101
0.057392996108949414,0.9943820224719101
0.057411612066169314,0.9943820224719101
0.05743024010382868,0.9943820224719101
0.05744888023369036,0.9943820224719101
0.057467532467532466,0.9943820224719101
0.05748619681714842,0.9943820224719101
0.057504873294346975,0.9943820224719101
0.057523561910952224,0.9943820224719101
0.05754226267880364,0.9943820224719101
0.0575609756097561,0.9943820224719101
0.057579700715679895,0.9943820224719101
0.05759843800846079,0.9943820224719101
0.0576171875,0.9943820224719101
0.057635949202214265,0.9943820224719101
0.05765472312703583,0.9943820224719101
0.05767350928641251,0.9943820224719101
0.057692307692307696,0.9943820224719101
0.057711118356700356,0.9943820224719101
0.057729941291585124,0.9943820224719101
0.05774877650897227,0.9943820224719101
0.057767624020887726,0.9943820224719101
0.05778648383937316,0.9943820224719101
0.05780535597648596,0.9943820224719101
0.05782424044429925,0.9943820224719101
0.05784313725490196,0.9943820224719101
0.05786204642039882,0.9943820224719101
0.0578809679529104,0.9943820224719101
0.05789990186457311,0.9943820224719101
0.05791884816753927,0.9943820224719101
0.05793780687397709,0.9943820224719101
0.05795677799607073,0.9943820224719101
0.057975761546020306,0.9943820224719101
0.05799475753604194,0.9943820224719101
0.05801376597836775,0.9943820224719101
0.0580327868852459,0.9943820224719101
0.05805182026894064,0.9943820224719101
0.058070866141732284,0.9943820224719101
0.058089924515917296,0.9943820224719101
0.058108995403808275,0.9943820224719101
0.05812807881773399,0.9943820224719101
0.058147174770039424,0.9943820224719101
0.05816628327308577,0.9943820224719101
0.05818540433925049,0.9943820224719101
0.058204537980927326,0.9943820224719101
0.058223684210526316,0.9943820224719101
0.05824284304047384,0.9943820224719101
0.05826201448321264,0.9943820224719101
0.05828119855120185,0.9943820224719101
0.058300395256917,0.9943820224719101
0.05831960461285008,0.9943820224719101
0.058338826631509556,0.9943820224719101
0.058358061325420374,0.9943820224719101
0.05837730870712401,0.9943820224719101
0.05839656878917849,0.9943820224719101
0.05841584158415842,0.9943820224719101
0.058435127104655,0.9943820224719101
0.05845442536327609,0.9943820224719101
0.05847373637264618,0.9943820224719101
0.05849306014540648,0.9943820224719101
0.058512396694214874,0.9943820224719101
0.05853174603174603,0.9943820224719101
0.05855110817069137,0.9943820224719101
0.0585704831237591,0.9943820224719101
0.05858987090367428,0.9943820224719101
0.05860927152317881,0.9943820224719101
0.05862868499503147,0.9943820224719101
0.05864811133200795,0.9943820224719101
0.05866755054690089,0.9943820224719101
0.058687002652519894,0.9943820224719101
0.05870646766169154,0.9943820224719101
0.05872594558725946,0.9943820224719101
0.058745436442084305,0.9943820224719101
0.05876494023904383,0.9943820224719101
0.05878445699103288,0.9943820224719101
0.05880398671096346,0.9943820224719101
0.058823529411764705,0.9943820224719101
0.05884308510638298,0.9943820224719101
0.05886265380778184,0.9943820224719101
0.05888223552894212,0.9943820224719101
0.058901830282861896,0.9943820224719101
0.05892143808255659,0.9943820224719101
0.058941058941058944,0.9943820224719101
0.05896069287141906,0.9943820224719101
0.05898033988670443,0.9943820224719101
0.059,0.9943820224719101
0.05901967322440813,0.9943820224719101
0.0590393595730487,0.9943820224719101
0.05905905905905906,0.9943820224719101
0.059078771695594126,0.9943820224719101
0.05909849749582638,0.9943820224719101
0.05911823647294589,0.9943820224719101
0.05913798864016037,0.9943820224719101
0.05915775401069519,0.9943820224719101
0.05917753259779338,0.9943820224719101
0.059197324414715716,0.9943820224719101
0.05921712947474072,0.9943820224719101
0.05923694779116466,0.9943820224719101
0.059256779377301644,0.9943820224719101
0.05927662424648359,0.9943820224719101
0.0592964824120603,0.9943820224719101
0.05931635388739946,0.9943820224719101
0.059336238685886694,0.9943820224719101
0.059356136820925554,0.9943820224719101
0.0593760483059376,0.9943820224719101
0.059395973154362416,0.9943820224719101
0.059415911379657606,0.9943820224719101
0.059435862995298856,0.9943820224719101
0.05945582801477998,0.9943820224719101
0.059475806451612906,0.9943820224719101
0.05949579831932773,0.9943820224719101
0.05951580363147276,0.9943820224719101
0.05953582240161453,0.9943820224719101
0.05955585464333782,0.9943820224719101
0.05957590037024571,0.9943820224719101
0.0595959595959596,0.9943820224719101
0.05961603233411923,0.9943820224719101
0.05963611859838275,0.9943820224719101
0.05965621840242669,0.9943820224719101
0.05967633175994606,0.9943820224719101
0.0596964586846543,0.9943820224719101
0.0597165991902834,0.9943820224719101
0.059736753290583866,0.9943820224719101
0.05975692099932478,0.9943820224719101
0.05977710233029382,0.9943820224719101
0.0597972972972973,0.9943820224719101
0.05981750591416019,0.9943820224719101
0.059837728194726165,0.9943820224719101
0.05985796415285763,0.9943820224719101
0.05987821380243572,0.9943820224719101
0.05989847715736041,0.9943820224719101
0.05991875423155044,0.9943820224719101
0.05993904503894345,0.9943820224719101
0.059959349593495935,0.9943820224719101
0.059979667909183326,0.9943820224719101
0.06,0.9943820224719101
0.06002034587995931,0.9943820224719101
0.06004070556309362,0.9943820224719101
0.06006107906345436,0.9943820224719101
0.06008146639511202,0.9943820224719101
0.060101867572156194,0.9943820224719101
0.060122282608695655,0.9943820224719101
0.060142711518858305,0.9943820224719101
0.0601631543167913,0.9943820224719101
0.060183611016661,0.9943820224719101
0.06020408163265306,0.9943820224719101
