Precision,Recall
0.07072324526287697,0.9962406015037594
0.07074212493326215,0.9962406015037594
0.07076101468624833,0.9962406015037594
0.07077991452991453,0.9962406015037594
0.07053165909698103,0.9924812030075187
0.07055050774986638,0.9924812030075187
0.07056936647955092,0.9924812030075187
0.07058823529411765,0.9924812030075187
0.0706071142016582,0.9924812030075187
0.07062600321027288,0.9924812030075187
0.07064490232807065,0.9924812030075187
0.07066381156316917,0.9924812030075187
0.07068273092369477,0.9924812030075187
0.07070166041778254,0.9924812030075187
0.07072060005357621,0.9924812030075187
0.0707395498392283,0.9924812030075187
0.07075850978290003,0.9924812030075187
0.0707774798927614,0.9924812030075187
0.07079646017699115,0.9924812030075187
0.07081545064377683,0.9924812030075187
0.07083445130131473,0.9924812030075187
0.07085346215780998,0.9924812030075187
0.0708724832214765,0.9924812030075187
0.07089151450053706,0.9924812030075187
0.07091055600322321,0.9924812030075187
0.07092960773777539,0.9924812030075187
0.07094866971244289,0.9924812030075187
0.07096774193548387,0.9924812030075187
0.07098682441516536,0.9924812030075187
0.07100591715976332,0.9924812030075187
0.07102502017756256,0.9924812030075187
0.07104413347685684,0.9924812030075187
0.07106325706594886,0.9924812030075187
0.07108239095315025,0.9924812030075187
0.07110153514678158,0.9924812030075187
0.07112068965517242,0.9924812030075187
0.07113985448666128,0.9924812030075187
0.07115902964959568,0.9924812030075187
0.07117821515233216,0.9924812030075187
0.07119741100323625,0.9924812030075187
0.0712166172106825,0.9924812030075187
0.07123583378305451,0.9924812030075187
0.07125506072874493,0.9924812030075187
0.07127429805615551,0.9924812030075187
0.07129354577369701,0.9924812030075187
0.0713128038897893,0.9924812030075187
0.0713320724128614,0.9924812030075187
0.07135135135135136,0.9924812030075187
0.07137064071370641,0.9924812030075187
0.0713899405083829,0.9924812030075187
0.07140925074384637,0.9924812030075187
0.07142857142857142,0.9924812030075187
0.07144790257104194,0.9924812030075187
0.07146724417975095,0.9924812030075187
0.07148659626320066,0.9924812030075187
0.07150595882990249,0.9924812030075187
0.07152533188837713,0.9924812030075187
0.07154471544715447,0.9924812030075187
0.07156410951477366,0.9924812030075187
0.07158351409978309,0.9924812030075187
0.07160292921074043,0.9924812030075187
0.07135105805751492,0.9887218045112782
0.07137042062415197,0.9887218045112782
0.07138979370249729,0.9887218045112782
0.07140917730111322,0.9887218045112782
0.07142857142857142,0.9887218045112782
0.07144797609345287,0.9887218045112782
0.07146739130434783,0.9887218045112782
0.07148681706985593,0.9887218045112782
0.07150625339858618,0.9887218045112782
0.07152570029915692,0.9887218045112782
0.07154515778019586,0.9887218045112782
0.07156462585034014,0.9887218045112782
0.07158410451823626,0.9887218045112782
0.07160359379254015,0.9887218045112782
0.07162309368191722,0.9887218045112782
0.07164260419504222,0.9887218045112782
0.07166212534059946,0.9887218045112782
0.07168165712728264,0.9887218045112782
0.07170119956379499,0.9887218045112782
0.0717207526588492,0.9887218045112782
0.07174031642116749,0.9887218045112782
0.07175989085948158,0.9887218045112782
0.07177947598253274,0.9887218045112782
0.07152607152607153,0.9849624060150376
0.07154560349535773,0.9849624060150376
0.07156514613493581,0.9849624060150376
0.0715846994535519,0.9849624060150376
0.07160426345996174,0.9849624060150376
0.07162383816293057,0.9849624060150376
0.07164342357123325,0.9849624060150376
0.07166301969365427,0.9849624060150376
0.07168262653898769,0.9849624060150376
0.07170224411603722,0.9849624060150376
0.0717218724336162,0.9849624060150376
0.07174151150054764,0.9849624060150376
0.07176116132566421,0.9849624060150376
0.07178082191780821,0.9849624060150376
0.07152644560153466,0.981203007518797
0.07154605263157894,0.981203007518797
0.07156567041403894,0.981203007518797
0.07158529895776193,0.981203007518797
0.07160493827160494,0.981203007518797
0.0716245883644347,0.981203007518797
0.07164424924512765,0.981203007518797
0.07166392092257001,0.981203007518797
0.07168360340565778,0.981203007518797
0.0717032967032967,0.981203007518797
0.0717230008244023,0.981203007518797
0.07174271577789995,0.981203007518797
0.07176244157272477,0.981203007518797
0.07178217821782178,0.981203007518797
0.0718019257221458,0.981203007518797
0.07182168409466153,0.981203007518797
0.07184145334434351,0.981203007518797
0.07186123348017621,0.981203007518797
0.07188102451115395,0.981203007518797
0.07190082644628099,0.981203007518797
0.0719206392945715,0.981203007518797
0.07194046306504961,0.981203007518797
0.07196029776674938,0.981203007518797
0.07198014340871484,0.981203007518797
0.072,0.981203007518797
0.07201986754966887,0.981203007518797
0.07203974606679547,0.981203007518797
0.07205963556046384,0.981203007518797
0.07207953603976802,0.981203007518797
0.07209944751381216,0.981203007518797
0.07211936999171041,0.981203007518797
0.07213930348258707,0.981203007518797
0.07215924799557645,0.981203007518797
0.072179203539823,0.981203007518797
0.07219917012448132,0.981203007518797
0.0722191477587161,0.981203007518797
0.07223913645170219,0.981203007518797
0.07225913621262459,0.981203007518797
0.07227914705067848,0.981203007518797
0.07229916897506926,0.981203007518797
0.07231920199501247,0.981203007518797
0.07233924611973393,0.981203007518797
0.07235930135846964,0.981203007518797
0.0723793677204659,0.981203007518797
0.0723994452149792,0.981203007518797
0.07241953385127636,0.981203007518797
0.07243963363863447,0.981203007518797
0.07245974458634093,0.981203007518797
0.07247986670369341,0.981203007518797
0.0725,0.981203007518797
0.07252014448457905,0.981203007518797
0.07254030016675932,0.981203007518797
0.0725604670558799,0.981203007518797
0.07258064516129033,0.981203007518797
0.07260083449235048,0.981203007518797
0.07262103505843072,0.981203007518797
0.07264124686891177,0.981203007518797
0.07266146993318486,0.981203007518797
0.07268170426065163,0.981203007518797
0.07270194986072423,0.981203007518797
0.0727222067428253,0.981203007518797
0.07274247491638795,0.981203007518797
0.07276275439085587,0.981203007518797
0.07278304517568321,0.981203007518797
0.07280334728033473,0.981203007518797
0.07282366071428571,0.981203007518797
0.07284398548702205,0.981203007518797
0.0728643216080402,0.981203007518797
0.07288466908684725,0.981203007518797
0.0729050279329609,0.981203007518797
0.07292539815590947,0.981203007518797
0.07294577976523198,0.981203007518797
0.07296617277047805,0.981203007518797
0.07298657718120806,0.981203007518797
0.07300699300699301,0.981203007518797
0.07302742025741465,0.981203007518797
0.07304785894206549,0.981203007518797
0.07306830907054872,0.981203007518797
0.07308877065247829,0.981203007518797
0.073109243697479,0.981203007518797
0.07312972821518633,0.981203007518797
0.07315022421524664,0.981203007518797
0.07317073170731707,0.981203007518797
0.07319125070106562,0.981203007518797
0.07321178120617111,0.981203007518797
0.07323232323232323,0.981203007518797
0.07325287678922257,0.981203007518797
0.07327344188658057,0.981203007518797
0.07329401853411963,0.981203007518797
0.07331460674157303,0.981203007518797
0.07333520651868503,0.981203007518797
0.0733558178752108,0.981203007518797
0.0733764408209165,0.981203007518797
0.07339707536557931,0.981203007518797
0.07341772151898734,0.981203007518797
0.07343837929093978,0.981203007518797
0.07345904869124684,0.981203007518797
0.07347972972972973,0.981203007518797
0.07350042241622079,0.981203007518797
0.07352112676056338,0.981203007518797
0.073541842772612,0.981203007518797
0.07356257046223225,0.981203007518797
0.07358330983930082,0.981203007518797
0.07360406091370558,0.981203007518797
0.07362482369534555,0.981203007518797
0.07364559819413093,0.981203007518797
0.07366638441998306,0.981203007518797
0.07368718238283456,0.981203007518797
0.0737079920926292,0.981203007518797
0.07372881355932204,0.981203007518797
0.07374964679287935,0.981203007518797
0.07377049180327869,0.981203007518797
0.0737913486005089,0.981203007518797
0.07352941176470588,0.9774436090225563
0.07355021216407355,0.9774436090225563
0.07357102433503113,0.9774436090225563
0.0735918482875743,0.9774436090225563
0.07361268403171008,0.9774436090225563
0.0736335315774568,0.9774436090225563
0.07365439093484419,0.9774436090225563
0.07367526211391329,0.9774436090225563
0.07369614512471655,0.9774436090225563
0.07371703997731784,0.9774436090225563
0.0737379466817924,0.9774436090225563
0.07375886524822695,0.9774436090225563
0.07377979568671963,0.9774436090225563
0.07380073800738007,0.9774436090225563
0.07382169222032936,0.9774436090225563
0.07384265833570008,0.9774436090225563
0.07386363636363637,0.9774436090225563
0.07388462631429384,0.9774436090225563
0.07390562819783968,0.9774436090225563
0.07392664202445266,0.9774436090225563
0.07394766780432309,0.9774436090225563
0.07396870554765292,0.9774436090225563
0.07398975526465566,0.9774436090225563
0.0740108169655565,0.9774436090225563
0.07403189066059225,0.9774436090225563
0.07405297636001139,0.9774436090225563
0.07407407407407407,0.9774436090225563
0.07409518381305215,0.9774436090225563
0.07411630558722919,0.9774436090225563
0.07413743940690048,0.9774436090225563
0.07415858528237307,0.9774436090225563
0.0738944365192582,0.9736842105263158
0.07391552511415525,0.9736842105263158
0.07393662574935769,0.9736842105263158
0.0739577384351799,0.9736842105263158
0.07397886318194802,0.9736842105263158
0.074,0.9736842105263158
0.07402114889968563,0.9736842105263158
0.0740423098913665,0.9736842105263158
0.07406348298541607,0.9736842105263158
0.07408466819221968,0.9736842105263158
0.07410586552217453,0.9736842105263158
0.07412707498568975,0.9736842105263158
0.07414829659318638,0.9736842105263158
0.07416953035509737,0.9736842105263158
0.07419077628186765,0.9736842105263158
0.07421203438395416,0.9736842105263158
0.07423330467182573,0.9736842105263158
0.07425458715596331,0.9736842105263158
0.07427588184685976,0.9736842105263158
0.07429718875502007,0.9736842105263158
0.07431850789096127,0.9736842105263158
0.0743398392652124,0.9736842105263158
0.07436118288831467,0.9736842105263158
0.07438253877082136,0.9736842105263158
0.0744039069232979,0.9736842105263158
0.07442528735632184,0.9736842105263158
0.0744466800804829,0.9736842105263158
0.07446808510638298,0.9736842105263158
0.07448950244463617,0.9736842105263158
0.07451093210586882,0.9736842105263158
0.07453237410071943,0.9736842105263158
0.0745538284398388,0.9736842105263158
0.07457529513389001,0.9736842105263158
0.07459677419354839,0.9736842105263158
0.07461826562950158,0.9736842105263158
0.07463976945244957,0.9736842105263158
0.07466128567310464,0.9736842105263158
0.07468281430219147,0.9736842105263158
0.07470435535044707,0.9736842105263158
0.07472590882862089,0.9736842105263158
0.07474747474747474,0.9736842105263158
0.07476905311778291,0.9736842105263158
0.07479064395033208,0.9736842105263158
0.07481224725592144,0.9736842105263158
0.07483386304536262,0.9736842105263158
0.07485549132947977,0.9736842105263158
0.07487713211910957,0.9736842105263158
0.07489878542510121,0.9736842105263158
0.07492045125831646,0.9736842105263158
0.07494212962962964,0.9736842105263158
0.07496382054992765,0.9736842105263158
0.07498552403011002,0.9736842105263158
0.0750072400810889,0.9736842105263158
0.07502896871378911,0.9736842105263158
0.07505070993914807,0.9736842105263158
0.07507246376811594,0.9736842105263158
0.07509423021165555,0.9736842105263158
0.07511600928074245,0.9736842105263158
0.07513780098636495,0.9736842105263158
0.07515960533952408,0.9736842105263158
0.07518142235123368,0.9736842105263158
0.07520325203252033,0.9736842105263158
0.07522509439442347,0.9736842105263158
0.07524694944799536,0.9736842105263158
0.07526881720430108,0.9736842105263158
0.07529069767441861,0.9736842105263158
0.07531259086943878,0.9736842105263158
0.07533449680046539,0.9736842105263158
0.07535641547861507,0.9736842105263158
0.07537834691501746,0.9736842105263158
0.07540029112081514,0.9736842105263158
0.07542224810716366,0.9736842105263158
0.07544421788523158,0.9736842105263158
0.07546620046620046,0.9736842105263158
0.07548819586126494,0.9736842105263158
0.07521865889212828,0.9699248120300752
0.0752405949256343,0.9699248120300752
0.07526254375729288,0.9699248120300752
0.07528450539830756,0.9699248120300752
0.07530647985989491,0.9699248120300752
0.07532846715328467,0.9699248120300752
0.07535046728971963,0.9699248120300752
0.07537248028045573,0.9699248120300752
0.07539450613676213,0.9699248120300752
0.07541654486992108,0.9699248120300752
0.07543859649122807,0.9699248120300752
0.07546066101199181,0.9699248120300752
0.07548273844353423,0.9699248120300752
0.07550482879719052,0.9699248120300752
0.07552693208430913,0.9699248120300752
0.07554904831625182,0.9699248120300752
0.07557117750439367,0.9699248120300752
0.07559331966012306,0.9699248120300752
0.07561547479484174,0.9699248120300752
0.07563764291996482,0.9699248120300752
0.07565982404692081,0.9699248120300752
0.07568201818715166,0.9699248120300752
0.07570422535211267,0.9699248120300752
0.07572644555327267,0.9699248120300752
0.07574867880211392,0.9699248120300752
0.07577092511013216,0.9699248120300752
0.07579318448883667,0.9699248120300752
0.07581545694975023,0.9699248120300752
0.07583774250440917,0.9699248120300752
0.07586004116436343,0.9699248120300752
0.07588235294117647,0.9699248120300752
0.07590467784642542,0.9699248120300752
0.075927015891701,0.9699248120300752
0.0759493670886076,0.9699248120300752
0.07597173144876325,0.9699248120300752
0.0759941089837997,0.9699248120300752
0.07601649970536241,0.9699248120300752
0.07603890362511052,0.9699248120300752
0.07606132075471699,0.9699248120300752
0.07608375110586847,0.9699248120300752
0.07610619469026549,0.9699248120300752
0.0758335792269106,0.9661654135338346
0.07585596221959859,0.9661654135338346
0.07587835842928846,0.9661654135338346
0.0759007678676905,0.9661654135338346
0.07592319054652881,0.9661654135338346
0.07594562647754137,0.9661654135338346
0.07596807567248005,0.9661654135338346
0.07599053814311059,0.9661654135338346
0.07601301390121266,0.9661654135338346
0.07603550295857989,0.9661654135338346
0.07605800532701983,0.9661654135338346
0.07578448786264061,0.9624060150375939
0.07580692922712466,0.9624060150375939
0.07582938388625593,0.9624060150375939
0.07585185185185185,0.9624060150375939
0.07587433313574392,0.9624060150375939
0.07589682774977764,0.9624060150375939
0.07591933570581258,0.9624060150375939
0.07594185701572234,0.9624060150375939
0.07596439169139466,0.9624060150375939
0.07598693974473138,0.9624060150375939
0.07600950118764846,0.9624060150375939
0.07603207603207603,0.9624060150375939
0.07605466428995841,0.9624060150375939
0.07607726597325408,0.9624060150375939
0.07609988109393578,0.9624060150375939
0.07612250966399048,0.9624060150375939
0.0761451516954194,0.9624060150375939
0.07616780720023802,0.9624060150375939
0.0761904761904762,0.9624060150375939
0.07621315867817803,0.9624060150375939
0.07623585467540203,0.9624060150375939
0.07625856419422103,0.9624060150375939
0.07628128724672228,0.9624060150375939
0.07630402384500745,0.9624060150375939
0.0763267740011926,0.9624060150375939
0.0763495377274083,0.9624060150375939
0.07637231503579953,0.9624060150375939
0.07639510593852582,0.9624060150375939
0.0764179104477612,0.9624060150375939
0.07644072857569424,0.9624060150375939
0.07646356033452807,0.9624060150375939
0.07648640573648043,0.9624060150375939
0.07650926479378362,0.9624060150375939
0.07653213751868461,0.9624060150375939
0.07655502392344497,0.9624060150375939
0.07657792402034101,0.9624060150375939
0.07660083782166367,0.9624060150375939
0.07662376533971865,0.9624060150375939
0.07664670658682635,0.9624060150375939
0.07666966157532196,0.9624060150375939
0.07669263031755542,0.9624060150375939
0.07671561282589152,0.9624060150375939
0.07673860911270983,0.9624060150375939
0.07676161919040479,0.9624060150375939
0.07678464307138572,0.9624060150375939
0.07680768076807681,0.9624060150375939
0.07683073229291716,0.9624060150375939
0.07685379765836085,0.9624060150375939
0.07687687687687687,0.9624060150375939
0.07689996996094924,0.9624060150375939
0.07692307692307693,0.9624060150375939
0.07694619777577397,0.9624060150375939
0.07696933253156946,0.9624060150375939
0.07699248120300752,0.9624060150375939
0.07701564380264742,0.9624060150375939
0.0770388203430635,0.9624060150375939
0.07706201083684527,0.9624060150375939
0.07708521529659741,0.9624060150375939
0.07710843373493977,0.9624060150375939
0.07713166616450738,0.9624060150375939
0.07715491259795057,0.9624060150375939
0.07687669580946639,0.9586466165413534
0.07689987937273823,0.9586466165413534
0.07692307692307693,0.9586466165413534
0.07694628847314423,0.9586466165413534
0.07696951403561726,0.9586466165413534
0.0769927536231884,0.9586466165413534
0.07701600724856539,0.9586466165413534
0.0770392749244713,0.9586466165413534
0.0770625566636446,0.9586466165413534
0.07708585247883917,0.9586466165413534
0.07710916238282431,0.9586466165413534
0.07713248638838476,0.9586466165413534
0.07715582450832073,0.9586466165413534
0.07687651331719128,0.9548872180451128
0.0768997880714502,0.9548872180451128
0.07692307692307693,0.9548872180451128
0.07694637988488337,0.9548872180451128
0.07696969696969697,0.9548872180451128
0.07699302819036072,0.9548872180451128
0.07701637355973318,0.9548872180451128
0.07703973309068851,0.9548872180451128
0.0770631067961165,0.9548872180451128
0.0770864946889226,0.9548872180451128
0.07710989678202793,0.9548872180451128
0.07713331308836927,0.9548872180451128
0.07715674362089915,0.9548872180451128
0.07718018839258584,0.9548872180451128
0.07720364741641338,0.9548872180451128
0.07722712070538157,0.9548872180451128
0.07725060827250609,0.9548872180451128
0.07727411013081838,0.9548872180451128
0.0772976262933658,0.9548872180451128
0.07732115677321157,0.9548872180451128
0.07734470158343483,0.9548872180451128
0.07736826073713067,0.9548872180451128
0.07739183424741011,0.9548872180451128
0.07741542212740019,0.9548872180451128
0.0774390243902439,0.9548872180451128
0.07746264104910033,0.9548872180451128
0.0774862721171446,0.9548872180451128
0.0775099176075679,0.9548872180451128
0.07753357753357754,0.9548872180451128
0.07755725190839695,0.9548872180451128
0.07758094074526573,0.9548872180451128
0.07760464405743966,0.9548872180451128
0.0776283618581907,0.9548872180451128
0.0776520941608071,0.9548872180451128
0.07767584097859327,0.9548872180451128
0.07769960232486998,0.9548872180451128
0.0777233782129743,0.9548872180451128
0.07774716865625957,0.9548872180451128
0.07777097366809553,0.9548872180451128
0.0777947932618683,0.9548872180451128
0.0778186274509804,0.9548872180451128
0.07784247624885075,0.9548872180451128
0.07786633966891478,0.9548872180451128
0.07789021772462434,0.9548872180451128
0.07791411042944785,0.9548872180451128
0.07793801779687021,0.9548872180451128
0.07796193984039287,0.9548872180451128
0.07798587657353392,0.9548872180451128
0.07800982800982802,0.9548872180451128
0.07803379416282642,0.9548872180451128
0.07805777504609711,0.9548872180451128
0.07808177067322472,0.9548872180451128
0.07810578105781057,0.9548872180451128
0.07812980621347278,0.9548872180451128
0.07815384615384616,0.9548872180451128
0.07817790089258234,0.9548872180451128
0.07820197044334976,0.9548872180451128
0.07822605481983369,0.9548872180451128
0.07825015403573629,0.9548872180451128
0.07827426810477658,0.9548872180451128
0.07829839704069051,0.9548872180451128
0.07832254085723096,0.9548872180451128
0.0783466995681678,0.9548872180451128
0.07837087318728787,0.9548872180451128
0.07839506172839507,0.9548872180451128
0.07841926520531028,0.9548872180451128
0.07844348363187152,0.9548872180451128
0.07846771702193389,0.9548872180451128
0.07849196538936959,0.9548872180451128
0.078516228748068,0.9548872180451128
0.07854050711193568,0.9548872180451128
0.07856480049489638,0.9548872180451128
0.07858910891089109,0.9548872180451128
0.07861343237387805,0.9548872180451128
0.07863777089783282,0.9548872180451128
0.07866212449674823,0.9548872180451128
0.07868649318463444,0.9548872180451128
0.07871087697551905,0.9548872180451128
0.07873527588344699,0.9548872180451128
0.07875968992248061,0.9548872180451128
0.07878411910669975,0.9548872180451128
0.07880856345020168,0.9548872180451128
0.07883302296710118,0.9548872180451128
0.07885749767153058,0.9548872180451128
0.07888198757763976,0.9548872180451128
0.07890649269959615,0.9548872180451128
0.07893101305158484,0.9548872180451128
0.07895554864780852,0.9548872180451128
0.07898009950248756,0.9548872180451128
0.07900466562986003,0.9548872180451128
0.07902924704418171,0.9548872180451128
0.07905384375972611,0.9548872180451128
0.07907845579078455,0.9548872180451128
0.07910308315166614,0.9548872180451128
0.07912772585669782,0.9548872180451128
0.07915238392022438,0.9548872180451128
0.07917705735660847,0.9548872180451128
0.07920174618023075,0.9548872180451128
0.0792264504054897,0.9548872180451128
0.07925117004680188,0.9548872180451128
0.07927590511860175,0.9548872180451128
0.07930065563534186,0.9548872180451128
0.07932542161149282,0.9548872180451128
0.07935020306154326,0.9548872180451128
0.079375,0.9548872180451128
0.07939981244138794,0.9548872180451128
0.07942464040025016,0.9548872180451128
0.07913669064748201,0.9511278195488722
0.07916145181476845,0.9511278195488722
0.07918622848200313,0.9511278195488722
0.07921102066374452,0.9511278195488722
0.07923582837456937,0.9511278195488722
0.07926065162907268,0.9511278195488722
0.07928549044186775,0.9511278195488722
0.07931034482758621,0.9511278195488722
0.07933521480087802,0.9511278195488722
0.07936010037641154,0.9511278195488722
0.07938500156887354,0.9511278195488722
0.07940991839296924,0.9511278195488722
0.0794348508634223,0.9511278195488722
0.07945979899497488,0.9511278195488722
0.07948476280238768,0.9511278195488722
0.07950974230043997,0.9511278195488722
0.07953473750392959,0.9511278195488722
0.07955974842767295,0.9511278195488722
0.07958477508650519,0.9511278195488722
0.07960981749528005,0.9511278195488722
0.07963487566887001,0.9511278195488722
0.07965994962216624,0.9511278195488722
0.07968503937007874,0.9511278195488722
0.07971014492753623,0.9511278195488722
0.0797352663094863,0.9511278195488722
0.07976040353089534,0.9511278195488722
0.07978555660674866,0.9511278195488722
0.07981072555205047,0.9511278195488722
0.07983591038182392,0.9511278195488722
0.0798611111111111,0.9511278195488722
0.07988632775497316,0.9511278195488722
0.07991156032849021,0.9511278195488722
0.07993680884676145,0.9511278195488722
0.07996207332490518,0.9511278195488722
0.07998735377805881,0.9511278195488722
0.08001265022137888,0.9511278195488722
0.08003796267004112,0.9511278195488722
0.0800632911392405,0.9511278195488722
0.0800886356441912,0.9511278195488722
0.08011399620012666,0.9511278195488722
0.08013937282229965,0.9511278195488722
0.08016476552598226,0.9511278195488722
0.08019017432646593,0.9511278195488722
0.0802155992390615,0.9511278195488722
0.08024104027909927,0.9511278195488722
0.08026649746192893,0.9511278195488722
0.08029197080291971,0.9511278195488722
0.08031746031746032,0.9511278195488722
0.08034296602095903,0.9511278195488722
0.08036848792884371,0.9511278195488722
0.0803940260565618,0.9511278195488722
0.08041958041958042,0.9511278195488722
0.08044515103338633,0.9511278195488722
0.08047073791348601,0.9511278195488722
0.08049634107540567,0.9511278195488722
0.08052196053469128,0.9511278195488722
0.08054759630690862,0.9511278195488722
0.08057324840764331,0.9511278195488722
0.0805989168525008,0.9511278195488722
0.08062460165710644,0.9511278195488722
0.08065030283710552,0.9511278195488722
0.08067602040816327,0.9511278195488722
0.08070175438596491,0.9511278195488722
0.0807275047862157,0.9511278195488722
0.08075327162464092,0.9511278195488722
0.08077905491698595,0.9511278195488722
0.08080485467901628,0.9511278195488722
0.08083067092651758,0.9511278195488722
0.08085650367529562,0.9511278195488722
0.08088235294117647,0.9511278195488722
0.0809082187400064,0.9511278195488722
0.08093410108765195,0.9511278195488722
0.08096,0.9511278195488722
0.08098591549295775,0.9511278195488722
0.08101184758245276,0.9511278195488722
0.08103779628443306,0.9511278195488722
0.08106376161486703,0.9511278195488722
0.0810897435897436,0.9511278195488722
0.08111574222507213,0.9511278195488722
0.08114175753688262,0.9511278195488722
0.08116778954122554,0.9511278195488722
0.08119383825417202,0.9511278195488722
0.08121990369181381,0.9511278195488722
0.08124598587026333,0.9511278195488722
0.0812720848056537,0.9511278195488722
0.08129820051413882,0.9511278195488722
0.08132433301189328,0.9511278195488722
0.08135048231511254,0.9511278195488722
0.08137664844001287,0.9511278195488722
0.0814028314028314,0.9511278195488722
0.0814290312198262,0.9511278195488722
0.08145524790727623,0.9511278195488722
0.08148148148148149,0.9511278195488722
0.08150773195876289,0.9511278195488722
0.08153399935546246,0.9511278195488722
0.08156028368794327,0.9511278195488722
0.08158658497258948,0.9511278195488722
0.08161290322580646,0.9511278195488722
0.08163923846402066,0.9511278195488722
0.08166559070367979,0.9511278195488722
0.08169195996125282,0.9511278195488722
0.08171834625322998,0.9511278195488722
0.08174474959612278,0.9511278195488722
0.08177117000646413,0.9511278195488722
0.08179760750080828,0.9511278195488722
0.08182406209573091,0.9511278195488722
0.08185053380782918,0.9511278195488722
0.08187702265372168,0.9511278195488722
0.08190352865004856,0.9511278195488722
0.0819300518134715,0.9511278195488722
0.08195659216067379,0.9511278195488722
0.08198314970836033,0.9511278195488722
0.0820097244732577,0.9511278195488722
0.08203631647211414,0.9511278195488722
0.08206292572169964,0.9511278195488722
0.08208955223880597,0.9511278195488722
0.08211619604024667,0.9511278195488722
0.08214285714285714,0.9511278195488722
